bids_notional_0,asks_distance_14,bids_limit_notional_10,asks_distance_12,bids_distance_7,asks_distance_7,asks_limit_notional_7,bids_limit_notional_8,asks_distance_8,asks_distance_11,bids_distance_9,asks_distance_13,bids_distance_5,asks_distance_6,asks_notional_0,asks_limit_notional_11,asks_limit_notional_13,bids_distance_8,bids_limit_notional_7,asks_cancel_notional_13,bids_distance_2,bids_distance_11,bids_market_notional_7,bids_distance_3,bids_distance_10,bids_distance_6,asks_market_notional_0,bids_distance_4,asks_limit_notional_3,asks_limit_notional_14,anomaly_score,is_anomaly
211102.625,0.0003642957599367,5647.169921875,0.0003393306396901,-9.569956455379725e-05,0.0002846198913175,78928.6171875,3388.35009765625,0.0002922333660535,0.0003279989759903,-0.0001204876098199,0.0003641186922322,-4.329055445850827e-05,0.0002527495380491,2271.239990234375,920.9099731445312,14731.83984375,-0.0001114576807594,30495.650390625,0.0,-1.8591034631754155e-06,-0.000187415338587,0.0,-7.879058102844283e-06,-0.0001257993426406,-4.541524322121404e-05,1293.7099609375,-4.311349402996712e-05,24860.26953125,86422.46875,-0.06494482106846983,0
32169.689453125,0.0002941823622677,1690.800048828125,0.0002528531476855,-0.0002498377289157,0.0002345831599086,5096.330078125,5093.72021484375,0.0002352926821913,0.0002480639377608,-0.0002810563601087,0.0002757349866442,-0.0002127656043739,0.0001762256142683,39033.2890625,2819.530029296875,19737.25,-0.0002808789722621,94.29000091552734,0.0,-0.00017924104759,-0.0003018096322193,0.0,-0.0001996395876631,-0.0002948918845504,-0.0002365343243582,18212.630859375,-0.0001998169609578,20001.30078125,7826.85986328125,-0.07198933573068622,0
6495.27001953125,0.0003733023477252,5028.4599609375,0.0003722377878148,-0.000293638498988,0.0001233104267157,111842.8125,19996.419921875,0.0001884254306787,0.0003117358428426,-0.0003498822334222,0.0003731249307747,-0.0002322494256077,0.0001231329952133,1441.760009765625,112690.4296875,54456.55078125,-0.0003204296808689,1667.8199462890625,0.0,-0.0001476176548749,-0.0003974321589339,0.0,-0.0001568437583046,-0.0003972547419834,-0.0002645407803356,0.0,-0.0002320719941053,20372.0,26375.900390625,-0.05672261439364157,0
2598.719970703125,0.0003842953883577,20000.080078125,0.0002775121829472,-0.0002915252407547,0.0001987551222555,5638.7099609375,574.8699951171875,0.0002152515371562,0.0002764478849712,-0.0003635418252088,0.0003832310903817,-0.0002906383597292,0.0001356075808871,331285.625,5000.93017578125,2337.7900390625,-0.0002917026286013,87344.3828125,0.0,-0.0001297540147788,-0.0003777322999667,0.0,-0.000255871709669,-0.0003706370771396,-0.000290815718472,1979.760009765625,-0.0002799954963847,20007.529296875,67558.6484375,-0.06828373759252387,0
9758.240234375,0.000542968395166,13590.849609375,0.0005078584654256,-0.0003024920588359,0.0003450120857451,10435.8896484375,1699.8599853515625,0.0003785340813919,0.0005076820380054,-0.0003360140544828,0.0005133278900757,-0.0002336837060283,0.0003196059260517,14689.5302734375,15900.669921875,1701.25,-0.0003026684862561,19826.939453125,0.0,-6.448576459661126e-05,-0.0003702418180182,0.0,-8.653972327010706e-05,-0.0003700653614941,-0.0002338601480005,197.4900054931641,-9.800777479540557e-05,5000.0,19848.48046875,-0.040697230188231404,0
481536.6875,0.0004303904715925,11.289999961853027,0.0003820479032583,-0.0003190077841281,0.0002111666835844,3035.18994140625,19758.369140625,0.0002759775961749,0.0003494653792586,-0.0003813396033365,0.0003988704120274,-0.0002556135004851,0.000209395904676,40612.2890625,67671.421875,2088.590087890625,-0.0003450383956078,1693.6199951171875,0.0,-0.0001837194431573,-0.000415869988501,0.0,-0.0002370202273596,-0.000414276291849,-0.0003101538459304,13713.83984375,-0.0002371972950641,20007.9609375,1040.6300048828125,-0.046573754331022066,0
335263.625,0.0004413458227645,105492.15625,0.0004005543596576,-0.0001043729207594,0.0003274844493716,20007.419921875,3382.699951171875,0.0003606496902648,0.0003867207560688,-0.0001480020437156,0.0004351384413894,-0.0001033087974064,0.0002774705935735,65818.9765625,759144.375,20007.5703125,-0.0001059691130649,2137.93994140625,0.0,-5.116667671245523e-05,-0.0001483567612012,448.4599914550781,-5.134402817930095e-05,-0.0001481794024584,-0.0001041955692926,7284.7001953125,-6.304940325208008e-05,64.4000015258789,5001.16015625,-0.02649621803790353,0
2996.06005859375,0.000413586909417,16274.6396484375,0.0003764463181141,-0.000340013182722,0.0002929684414993,1511.6800537109375,3390.89990234375,0.000293145305477,0.0003762694541364,-0.0005046697915531,0.0003937786095775,-0.0002326592220924,0.0002384955878369,158067.484375,32379.80078125,67758.2421875,-0.0004769027582369,30522.259765625,0.0,-0.000128311861772,-0.0005117441760376,0.0,-0.0001286655897274,-0.000511567282956,-0.0002328360715182,0.0,-0.0001645681477384,20011.419921875,28282.650390625,-0.028909785471456007,0
64.44999694824219,0.000332366238581,1541.4300537109375,0.0002788759011309,-0.0001888987899292,0.0002159981959266,20006.4296875,19752.08984375,0.0002198948350269,0.000267894443823,-0.0001894301531137,0.0002792301529552,-0.0001194676369777,0.0001890759158413,480.7099914550781,5000.0,22589.830078125,-0.0001890759158413,29455.529296875,0.0,-9.644199599279092e-05,-0.0002106845931848,0.0,-0.0001161023537861,-0.0002032455377047,-0.0001548916916362,0.0,-0.0001192905183415,1755.4300537109375,64.47000122070312,-0.06828031710524884,0
6493.89990234375,0.0002121946745319,37645.12109375,0.0001793182018445,-0.000201766117243,0.0001411390694556,11223.650390625,19797.240234375,0.0001549259759485,0.0001754295954015,-0.0002676958392839,0.0001863884099293,-0.0001708339550532,0.0001144490233855,19986.150390625,64.54000091552734,64.41000366210938,-0.0002098968689097,19792.630859375,0.0,-4.940309372614138e-05,-0.0003099403402302,0.0,-4.9579848564462736e-05,-0.0002680493344087,-0.0002015893696807,23.40999984741211,-8.334009908139706e-05,268.1000061035156,14894.650390625,-0.07099717766651598,0
497.510009765625,0.0001865064841695,985.3599853515624,0.0001690297794993,-0.0002677113807294,0.0001444917725166,5000.0,19820.9296875,0.0001501408114563,0.0001603796845301,-0.0002841289096977,0.0001854472939157,-0.0002502346760593,0.0001386662042932,2801.52001953125,283.2799987792969,77.76000213623047,-0.0002754788147285,2071.31005859375,0.0,-0.0001181884435936,-0.0003566837112884,0.0,-0.0001483754895161,-0.0002970157656818,-0.0002617092977743,96.52999877929688,-0.0002110444911522,5665.0498046875,49225.0,-0.0735441157576554,0
665.760009765625,0.0003747430746443,22.670000076293945,0.0003306452708784,-0.0001771849492797,0.00017330434639,16463.5,11345.9296875,0.0001745390763971,0.0003082435869146,-0.0002244577917736,0.0003368189791217,-0.0001214453295688,0.0001727751659927,65436.6484375,22683.859375,184890.4375,-0.0002165201876778,578.1599731445312,173449.671875,-6.200150528457016e-05,-0.0002604415931273,0.0,-7.22321929060854e-05,-0.0002503872965462,-0.000158840266522,733.760009765625,-9.922004392137752e-05,20005.76953125,2237.56005859375,-0.05366593443857981,0
492112.65625,0.0005117284599691,20000.66015625,0.0004579365486279,-5.0881837523775175e-05,0.000211728416616,918.72998046875,6265.5400390625,0.0003835097304545,0.000441005337052,-8.827161218505353e-05,0.0005115520907565,-8.201059245038778e-06,0.0002000881941057,7686.93994140625,1418.1199951171875,19850.369140625,-5.846561543876305e-05,20000.490234375,0.0,-2.204585825893446e-06,-0.0001067901321221,0.0,-5.555556072067702e-06,-0.0001050264618243,-1.966490526683629e-05,191844.296875,-6.613757250306662e-06,1016565.375,109.0500030517578,0.013942294280473888,1
93.83000183105467,0.0006564335781149,11604.9501953125,0.0005914524081163,-0.0002367045672144,0.0004000404442194,47754.01953125,1042.1700439453125,0.0004318247083574,0.000589333474636,-0.0003931538376491,0.0006101698381826,-0.0001489446585765,0.0002390001027379,151206.84375,67879.1796875,134.33999633789062,-0.0002755520108621,1698.550048828125,0.0,-4.8647601943230256e-05,-0.0004775587585754,0.0,-6.012525773257949e-05,-0.0003933304105885,-0.0002303477085661,0.0,-9.561769547872244e-05,917.6300048828124,2833.449951171875,-0.026200963394124366,0
281.9100036621094,0.0004858385655097,564.9299926757812,0.0003835939860437,-0.0005498740938492,0.0001999783271458,64.51000213623047,1922.010009765625,0.0002426097198622,0.0003089448437094,-0.0006006425828672,0.0004856616724282,-0.0004702719161286,0.0001766283676261,221230.140625,19996.349609375,18316.9296875,-0.0005505816661752,4802.5,0.0,-0.0002999232674483,-0.0006859053391963,0.0,-0.0003096524160355,-0.0006692773313261,-0.0005496972007676,32740.91015625,-0.0004127814609091,19994.939453125,19795.509765625,-0.034735170517798064,0
23818.75,0.000257638428593,19776.150390625,0.0002571077784523,-0.0002303975634276,0.0001909513812279,3115.659912109375,487.7300109863281,0.0002334046730538,0.0002569308853708,-0.0002620606392156,0.0002574615355115,-0.0002247371303383,0.0001525665284134,35638.28125,24178.9609375,81995.328125,-0.000247201998718,5995.77001953125,48625.109375,-0.0001444296503905,-0.0002802801900543,0.0,-0.0001753851684043,-0.0002801032969728,-0.0002249140234198,34122.7109375,-0.0002245602372568,19788.01953125,202862.953125,-0.07182585507792127,0
1298.5699462890625,0.0003242874518036,5168.740234375,0.0003008898347616,-0.0004081289225723,0.0001303708268096,20019.130859375,15527.2900390625,0.00013444769138,0.0003007125924341,-0.0004363124317023,0.0003219831560272,-0.0003914670087397,0.0001301935699302,62048.5,53050.73828125,67602.4765625,-0.0004361351893749,5000.0,0.0,-4.7238376282621175e-05,-0.0004877162864431,0.0,-0.0002654388954397,-0.0004875390441156,-0.0003983799251727,1097.449951171875,-0.0003891626838594,82534.7578125,131146.0,-0.05409647800250855,0
8463.98046875,0.0003074658452533,19746.0,0.0002823015092872,-9.232836600858718e-05,0.0001816440926631,5140.740234375,2820.949951171875,0.0001834162248997,0.0002332133008167,-0.0001802263868739,0.0002863774134311,-9.161950583802536e-05,0.0001364545896649,21132.560546875,20008.23046875,64.44999694824219,-0.000179163107532,412842.71875,0.0,-7.265763997565955e-05,-0.0002442005497869,404.8800048828125,-7.28348531993106e-05,-0.0002105299354298,-9.215115278493612e-05,0.0,-7.708797784289345e-05,1197.77001953125,5953.2099609375,-0.056647699479078606,0
1087.9100341796875,0.0002443692355882,3381.050048828125,0.0002289353869855,-0.0001934552856255,0.0001797954464564,5088.14013671875,5000.0,0.0001799728488549,0.0002287579991389,-0.0002716889139264,0.0002441918477416,-0.0001927456905832,0.0001230272755492,20100.130859375,12185.669921875,56110.30078125,-0.0002489816688466,19725.55078125,0.0,-1.907055775518529e-05,-0.0003474389668554,0.0,-9.606238745618612e-05,-0.0003346661105751,-0.0001929230784298,6769.81982421875,-0.0001712802186375,226.5200042724609,86176.3671875,-0.04738398625582557,0
238573.15625,0.0005152708035893,8424.1201171875,0.0004664940934162,-0.0001690273347776,0.0003673385072033,19640.119140625,19997.060546875,0.0003675165353342,0.0004372992552816,-0.0001818445743992,0.0004832277190871,-0.0001036950197885,0.0003269285953138,19047.0703125,81559.703125,20009.1796875,-0.0001734777615638,453.4200134277344,0.0,-2.234115891042165e-05,-0.000270853168331,0.0,-7.521227234974504e-05,-0.0002413023175904,-0.0001571001921547,14820.4501953125,-7.539028592873365e-05,27333.55078125,3372.199951171875,-0.05244709065969316,0
25117.1796875,0.0002991853689309,1685.3800048828125,0.0002664466737769,-0.0003331695625092,0.0001849558029789,19669.8203125,19658.259765625,0.0001869130064733,0.0002662687620613,-0.0004029171832371,0.0002666246145963,-0.0002740975760389,8.798523049335927e-05,46133.01171875,84566.5078125,20005.4609375,-0.0004027392715215,19994.8203125,0.0,-0.000118055002531,-0.0004376130818855,0.0,-0.0002098656841553,-0.0004135928465984,-0.0003073700354434,0.0,-0.0002619984734337,4777.43994140625,106451.4921875,-0.06687543848163635,0
71530.5703125,0.0001851687557063,8442.400390625,0.0001752220414346,-0.0002858792431652,0.0001253108493983,114.58000183105467,5628.39013671875,0.0001265541795874,0.0001702486770227,-0.0003070160164497,0.0001844582729972,-0.0002736234746407,0.000125133228721,6337.14990234375,917.8499755859376,917.8599853515624,-0.0002867673465516,61912.2890625,0.0,-0.000219627021579,-0.000337389006745,0.0,-0.0002491119084879,-0.000307193637127,-0.0002801954105962,7795.080078125,-0.0002531971840653,20006.150390625,61.34999847412109,-0.07002474075174553,0
621.3699951171875,0.0002008777664741,19668.109375,0.0001763349282555,-0.0003474233672022,0.0001480573118897,15740.7900390625,916.1900024414062,0.0001482351653976,0.0001681539870332,-0.0004018444451503,0.0001950088189914,-0.0003203906817361,0.0001313397369813,98969.5625,916.6699829101562,94334.2578125,-0.0003593391156755,19668.310546875,916.7000122070312,-0.0001640635164221,-0.0004808083467651,0.0,-0.0002739727206062,-0.0004167835577391,-0.0003406651958357,1545.6600341796875,-0.000320212857332,47132.8984375,106763.546875,-0.062229268118624725,0
284113.53125,0.0004750881344079,248.759994506836,0.0004134811460971,-3.812490831478499e-05,0.0003799097903538,918.75,3428.449951171875,0.0004031240241602,0.0004088382993359,-5.133916056365706e-05,0.0004381239414215,-2.026780748565216e-05,0.0003770526673179,382.9800109863281,83143.9921875,64.12000274658203,-4.616060323314741e-05,111996.0,0.0,-2.5892795747495256e-06,-6.366056186379865e-05,0.0,-2.946421545857447e-06,-5.598200732492842e-05,-3.6160625313641503e-05,31444.380859375,-1.0446403393871153e-05,20001.7109375,909.4600219726562,-0.0051534677763276915,0
0.5400000214576721,0.0001238767727045,13994.259765625,0.0001092294769478,-0.0001660323760006,3.902966636815109e-05,7720.27978515625,13995.2998046875,4.724643804365769e-05,0.0001083363531506,-0.0003575189039111,0.0001236981479451,-0.0001487057161284,3.009839383594226e-05,418115.21875,4927.0400390625,155277.328125,-0.0003060747694689,9561.41015625,2984.580078125,-0.0001049424681696,-0.0004171798063907,0.0,-0.0001397744345013,-0.0003741310792975,-0.000159065995831,20151.55078125,-0.00014388281852,83977.53125,2123.860107421875,-0.0383601378470903,0
17410.490234375,0.0001469719572924,2807.830078125,0.0001466158864786,-0.0001432331191608,0.0001405625225743,5221.580078125,921.010009765625,0.0001407405652571,0.0001464378437958,-0.0001512449234724,0.0001467939291615,-0.0001206220549647,0.0001227585307788,30230.55078125,8.350000381469727,85.33999633789062,-0.0001455476449336,1003.1400146484376,0.0,-8.020699169719592e-05,-0.000253083766438,0.0,-8.89309449121356e-05,-0.0001895235036499,-0.0001348652440356,23.39999961853028,-0.0001167051741504,64.23999786376953,39.43000030517578,-0.0577714849679456,0
17364.619140625,0.0005173183162696,111504.3203125,0.0004955402109771,-0.0002834718616213,0.000317210011417,24859.4296875,16095.150390625,0.0003173885052092,0.0004416306037455,-0.0002838288783095,0.0005032161134295,-0.0001913613523356,0.0002586591581348,61399.3203125,50040.8515625,86078.296875,-0.0002836503554135,5247.7001953125,0.0,-0.0001403078640578,-0.000286506518023,0.0,-0.0001404863724019,-0.0002854354679584,-0.0001915398606797,227.5500030517578,-0.0001899332855828,918.9299926757812,64.13999938964844,0.01782023330394683,1
191000.125,0.0003216779150534,29176.55078125,0.0003024997422471,-3.844508319161832e-05,0.0002536665124353,27148.970703125,318.9800109863281,0.0002668070956133,0.0002859852393157,-0.0001316721900366,0.0003207900153938,-3.169721458107233e-05,0.0002325350360479,18950.009765625,4850.8798828125,120285.421875,-0.0001005964877549,2252.47998046875,120172.75,-2.752419277385343e-06,-0.0002105156745528,0.0,-8.434833034698386e-06,-0.000185655124369,-3.826750617008656e-05,1219.5400390625,-2.5482075216132216e-05,5.630000114440918,4162.83984375,-0.05133532416901643,0
56.34999847412109,0.0003413415979593,563.2999877929688,0.0002082476567011,-0.0003133031423203,0.0001903243392007,20944.080078125,2816.6298828125,0.000191389088286,0.0002059406979242,-0.0003587325336411,0.0002275906444992,-0.0002451590262353,0.0001876624592114,987.0800170898438,22.549999237060547,918.72998046875,-0.0003301617107354,5000.0,0.0,-0.0001850005792221,-0.0003896103298757,0.0,-0.0002068279864033,-0.0003793177311308,-0.0002455139474477,6449.64013671875,-0.0002070054470095,5000.0,20007.689453125,-0.04384967514137478,0
109059.609375,0.0002895236830227,5084.7099609375,0.0002778042398858,-0.0002231134712928,0.0002206275239586,5079.4599609375,19702.650390625,0.0002208051009802,0.0002492158964741,-0.0002479729009792,0.0002859723463188,-0.000156703259563,0.0001527967688161,8613.3896484375,7900.75,3379.9599609375,-0.0002332348230993,1689.1199951171875,0.0,-9.27789806155488e-05,-0.0002485056174919,0.0,-0.0001105357223423,-0.0002481504925526,-0.0001874224253697,16316.3896484375,-0.0001188813912449,19708.44921875,455.3900146484375,-0.07505153183585672,0
5000.0,0.0004273473168723,2807.300048828125,0.000394405942643,-0.0001855399605119,0.0002816930937115,921.2899780273438,93589.859375,0.000291842588922,0.0003748192102648,-0.0002562303270678,0.000394940143451,-0.0001812664850149,0.0002804466639645,505.4700012207031,5000.0,62.220001220703125,-0.0002560522698331,458735.125,0.0,-0.0001397781888954,-0.000256764498772,0.0,-0.0001454761513741,-0.0002564083843026,-0.0001853618887253,0.0,-0.0001456542086089,19656.44921875,83096.296875,-0.026584809748195937,0
19058.439453125,0.0002510719641577,5000.0,0.0002207039651693,-0.0001780101156327,0.0001826546358643,64.0999984741211,19584.08984375,0.0001887282414827,0.000220525325858,-0.0002139158168574,0.0002501787967048,-0.0001724724133964,0.0001799751044018,60822.6015625,14584.8798828125,64.08999633789062,-0.0002137371775461,23787256.0,0.0,-0.0001337085559498,-0.0002314220764674,0.0,-0.0001612183987163,-0.000220525325858,-0.0001747946807881,1419.5699462890625,-0.0001696142571745,15407.2900390625,4277.93994140625,-0.0535066468215219,0
322.7099914550781,0.0001885319070424,2902.52001953125,0.0001745599438436,-0.0001072079248842,0.0001598714734427,921.280029296875,10361263.0,0.0001647079188842,0.0001742016902426,-0.0001202842540806,0.0001749181974446,-7.693535008002073e-05,0.0001596923393663,84383.25,921.2899780273438,251882.125,-0.0001091783342417,1818.050048828125,141017.9375,-1.6569312720093876e-05,-0.0001702608860796,0.0,-1.9614482880569994e-05,-0.0001503777020843,-9.35942225623876e-05,0.0,-5.75895537622273e-05,1674.969970703125,921.2999877929688,-0.018114121105916037,0
